date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2024-04-11,1.4377537212449256,0.5548202737253722,0.5204439176096822,-0.45016911042395413,0.9706130280336364,0.49975465148392423,1.8242317008256788,-0.8247223978578304,0
2024-04-12,1.506089309878214,0.5438411791246804,0.7202767413781174,-0.7488532166017289,1.4691299579798462,0.5299834326127418,1.8588535815614464,-0.7988867163359629,0
2024-04-15,1.5047361299052773,0.5542186795006768,0.6894345877903043,-0.4996349196780689,1.1890695074683733,0.562986917724458,1.856271756913714,-0.730297921464798,0
2024-04-16,1.4756427604871447,0.5495563242592871,0.5656515018992928,-0.6395437696591789,1.2051952715584717,0.592323372076067,1.8620906212605441,-0.6774438771084101,0
2024-04-17,1.5223274695534508,0.560535418859979,0.7000578114357682,-0.3734916489744883,1.0735494604102565,0.6201154085374412,1.8568276180499852,-0.6165968009751028,0
2024-04-18,1.5493910690121786,0.5667017596631073,0.7681663353011513,-0.2352882757601457,1.003454611061297,0.6453521844317823,1.8495641808573247,-0.5588598119937599,0
2024-04-19,1.4918809201623817,0.5593322304105881,0.5379780048407234,-0.46693804128416716,1.0049160461248907,0.6668246111967981,1.8494202363849903,-0.515771013991394,0
2024-04-22,1.4100135317997293,0.5715145134606708,0.2124966520218883,-0.16062581139873222,0.3731224634206205,0.673721692921031,1.8442978317211962,-0.4968544458791342,0
2024-04-23,1.3930987821380245,0.5710633177921492,0.12297793906465972,-0.20192999468523584,0.32490793374989557,0.6739406180239378,1.8442462776181285,-0.49636504157025296,0
2024-04-24,1.5047361299052773,0.5671529553316289,0.5243748398844624,-0.34471180313031746,0.8690866430147799,0.6785422796062385,1.8497240433797644,-0.4926394841672873,0
2024-04-25,1.5013531799729365,0.572416904797714,0.48609102813696037,-0.21117138911861127,0.6972624172555717,0.6796884308644131,1.8508055537424744,-0.49142869201364814,0
2024-04-26,1.651556156968877,0.5841479921792752,1.0502244005944044,0.12461527818978234,0.925609122404622,0.6829794600511756,1.855759144270696,-0.4898002241683448,0
2024-04-29,1.658998646820027,0.595127086779967,1.0495324168899969,0.4459862165352994,0.6035462003546974,0.6863784668629405,1.8569974710380492,-0.4842405373121683,0
2024-04-30,1.6576454668470908,0.5904647315385773,1.0131075754398806,0.2735587000809519,0.7395488753589288,0.6847131572786035,1.8547303972181544,-0.4853040826609475,0
2024-05-06,1.679296346414073,0.5967814708978795,1.0738838088373024,0.45390606638436126,0.6199777424529411,0.6910349842755169,1.855377725831167,-0.4733077572801333,0
2024-05-07,1.7171853856562922,0.5975334636787487,1.2099103910783209,0.45277057203273813,0.7571398190455827,0.7070973577034337,1.8474102330654927,-0.4332155176586253,0
2024-05-08,1.654939106901218,0.5879079560836217,0.9228741910283779,0.0941195664598436,0.8287546245685342,0.7245628689029702,1.838972003734881,-0.38984626592894056,0
2024-05-09,1.638700947225981,0.5855015791848399,0.8348410268237199,-0.03681735497987928,0.8716583818035991,0.7344383858907444,1.8432784155091295,-0.37440164372764073,0
2024-05-10,1.6184032476319352,0.584298390735449,0.7182859279150211,-0.13151052217522888,0.84979645009025,0.7290083771244348,1.8322372006935295,-0.3742204464446598,0
2024-05-13,1.6238159675236807,0.5811400210557979,0.7298497068969745,-0.31687000703705875,1.0467197139340332,0.7401732210259674,1.8424623679259389,-0.362115925874004,0
2024-05-14,1.6102841677943167,0.5760264701458866,0.6403723438910515,-0.601798476762386,1.2421708206534374,0.7457953331851238,1.8549207701659847,-0.36333010379573716,0
2024-05-15,1.6441136671177268,0.5700105278989321,0.8098455044969172,-0.8994124448414854,1.7092579493384026,0.7654709919992668,1.900513995719604,-0.36957201172107035,0
2024-05-16,1.7307171853856562,0.5639945856519778,1.3084264789293996,-1.1736407684735277,2.4820672474029273,0.8100679990775964,2.000709949954632,-0.3805739517994392,1
2024-05-17,1.7388362652232747,0.5715145134606708,1.3602069396084424,-0.8439560961380851,2.2041630357465274,0.8413509433568434,2.078121635011594,-0.39541974829790694,1
2024-05-20,1.774018944519621,0.5767784629267559,1.560949259944091,-0.6113462649251368,2.1722955248692277,0.8524161012577209,2.1248289193939027,-0.41999671687846085,1
2024-05-21,1.740189445196211,0.5859527748533615,1.3062477313234735,-0.2014262911228915,1.507674022446365,0.839078083204311,2.0653678459551115,-0.3872116795464895,0
2024-05-22,1.7205683355886334,0.5701609264551061,1.161236351670356,-0.9128603310055502,2.0740966826759064,0.8719930228060624,2.123262217368529,-0.3792761717564044,0
2024-05-23,1.7334235453315292,0.5578282448488495,1.2313597082225802,-1.4362010671744525,2.6675607753970327,0.9234494791061448,2.211993524259879,-0.3650945660475896,1
2024-05-24,1.6339648173207035,0.5415852007820725,0.4926586245887553,-2.0924412821241765,2.585099906712932,0.974305346314686,2.280476678408458,-0.331865985779086,1
2024-05-27,1.6820027063599459,0.5445931719055498,0.8491489756225068,-1.8615863297901123,2.7107353054126193,1.0211413660731095,2.371481080669504,-0.32919834852328544,1
2024-05-28,1.6319350473612992,0.5385772296585953,0.4182370425351788,-2.018250806257377,2.436487848792556,1.0473831060078302,2.4454923019544985,-0.350726089938838,0
2024-05-29,1.638024357239513,0.5414348022258987,0.44657064092585025,-1.8089430288339716,2.255513669759822,1.084861827338576,2.4900442332806025,-0.32032057860345065,0
2024-05-30,1.6197564276048717,0.5432395848999849,0.24549507409932075,-1.6630694940138575,1.9085645681131782,1.1143166653383034,2.5131176779045603,-0.28448434722795324,0
2024-05-31,1.5500676589986468,0.5384268311024214,-0.4981629744545631,-1.7817118300951647,1.2835488556406016,1.1207220081000235,2.5190361951270344,-0.27759217892698707,0
2024-06-03,1.6150202976995942,0.5354188599789442,0.15497629297399412,-1.8161574322305198,1.971133725204514,1.1237213612292294,2.528641872940119,-0.28119915048166044,0
2024-06-04,1.6096075778078485,0.5418859978944203,0.08629143372980444,-1.503971011683024,1.5902624454128285,1.1281797853929312,2.537360987706192,-0.28100141692032965,0
2024-06-05,1.6035182679296347,0.5417355993382464,0.0022796157630408055,-1.4528686043087138,1.4551482200717545,1.1320984005225825,2.543624256495182,-0.2794274554500169,0
2024-06-06,1.7638700947225983,0.5375244397653783,1.636603515262813,-1.5536061300108723,3.1902096452736854,1.1596200177937794,2.66470417110711,-0.34546413551955135,1
